ghamdan,-0.13588218284504755,0.13013060124857084,0.08018000556954316,-0.05672190098890236,0.035087977502761145,-0.0314859959097313,-0.011199895558612687,0.011868041341326066,0.15019211332712853,-0.028354731987097433,0.21984669353280747,0.025927262513765266,-0.23508085416896002,-0.10073383658060006,0.01036656933969685,0.09196802867310387,-0.10404466944081443,-0.088686184159347,-0.11992919338600976,-0.11846003894295011,0.0700147682800889,0.07466399270508971,-0.03018294392885374,0.04869194568267891,-0.1412636222583907,-0.2791523869548525,-0.04482938256114721,-0.13373576636825288,0.002191500804786171,-0.15617655270865985,0.012281554418482951,-0.01569385941339923,-0.20923212489911489,-0.05964486261031458,-0.0502037342105593,0.012127668530281101,0.002110250892915896,-0.0274846908370299,0.10521066720996584,0.04835722775065473,-0.12278443042721067,0.02385781968145498,0.04894260596483946,0.27740741414683207,0.16432703818593705,0.05290491047448346,-0.01476406239505325,-0.023852260583745583,0.062209579262084196,-0.25167509061949594,0.09906167164444923,0.0987545560513224,0.10493215013827596,0.05908007933092969,0.10967312487108367,-0.16250761225819588,-0.020003292776112045,0.03379413512136255,-0.21462371519633702,0.10472644812294415,0.013750380969473295,-0.04069824370422533,-0.10407755417483193,-0.04009349746463288,0.13042508464838778,0.0982710210872548,-0.11731630191206932,-0.08631700596639089,0.1209528696324144,-0.14171004508222854,0.022342805484575883,0.13637793489864894,-0.06043942379099982,-0.17635412514209747,-0.2267828051533018,0.1337180414370128,0.3873566516808101,0.16862955210464342,-0.16821739077568054,0.0161628554176007,-0.12494597264698573,-0.026288687451077358,0.05556712379412992,-0.006389559945091605,-0.06596599718821901,-0.007158097411905017,-0.07461968011089734,0.09885889504637037,0.12369890830346517,0.049722342884966304,-0.05000436745051827,0.21691295398133142,-0.005827886917229209,-0.014014230774981635,-0.00756792797307883,0.04468399379402399,-0.09561527254326004,-0.02703665443030851,-0.07918757572770119,-0.032482795284262726,0.06540627830794879,-0.08336670962827546,-0.028937532799318433,0.048057482045676024,-0.1388656236231327,0.1094632154064519,0.0744099465331861,-0.03197711074192609,0.00938253613588001,0.09676288094903741,-0.11863518293414797,-0.04972560750320554,0.1094130522438458,-0.23563606292009354,0.18955533845084055,0.15022760310343333,0.0054097293011311975,0.11770768942577499,0.04769181227311492,0.07378868386149406,0.00297318964398333,-0.0670282207429409,-0.11051363657627787,-0.0820195305028132,0.049907296164227385,0.00923850726602333,0.07578264602593013,0.011180564228977476
dr,-0.16701379790902138,0.07432065438479185,0.0748143270611763,-0.055648884270340204,-0.028766445509972982,-0.05193571496056393,0.05116682033985853,-0.026332521345466375,0.17375685833394527,-0.0696134571917355,0.2183136399835348,-0.05735546466894448,-0.19531019404530525,-0.0799473999068141,0.052675822749733925,0.1256933119148016,-0.08669226057827473,-0.11583829950541258,-0.09678960777819157,-0.15232308208942413,0.028018711949698627,0.05551638035103679,-0.03530709899496287,0.015843963250517845,-0.10088573303073645,-0.341359656304121,-0.06940846145153046,-0.11876417230814695,0.010026322677731514,-0.10590785369277,0.018050225917249918,-0.0070700075884815305,-0.1637299470603466,-0.04967502201907337,-0.0368269148748368,0.025364481611177325,-0.03028434852603823,-0.056270786095410585,0.1221208069473505,0.03033320768736303,-0.10842069424688816,-0.08393627405166626,0.03579354437533766,0.30593834817409515,0.14777600578963757,0.03197314133285545,0.004606485832482576,0.007370664039626718,0.03584555664565414,-0.23573203571140766,0.0948353661224246,0.04338986286893487,0.11634227074682713,0.061230363324284554,0.11209315434098244,-0.1126078749075532,-0.03452737827319652,0.006418484728783369,-0.16651292704045773,0.048728782683610916,0.04709970951080322,-0.029042362235486507,-0.13023650739341974,-0.08679435215890408,0.2575448714196682,0.11784124933183193,-0.09928483422845602,-0.07477203942835331,0.15839864499866962,-0.13476015254855156,-0.02326839999295771,0.035242855781689286,-0.09180518612265587,-0.13885527942329645,-0.23529688268899918,0.123186394572258,0.35036884248256683,0.11544078402221203,-0.1952773965895176,-0.044623343739658594,-0.09144771145656705,0.02698150696232915,0.058890570187941194,0.017149817780591547,-0.0687264846637845,0.026662837946787477,-0.08349041268229485,0.0449670166708529,0.13772249408066273,-0.04216808150522411,-0.05878866044804454,0.18630238994956017,-0.004940158105455339,-0.04918159521184862,0.013271813571918756,0.018183807493187487,-0.05023516668006778,-0.01457756687887013,-0.07668424118310213,-0.040613466990180314,0.14333736337721348,-0.08809506334364414,-0.012215295399073511,0.10553853493183851,-0.192611338570714,0.15716226398944855,0.03109545848565176,-0.03350235358811915,0.0231432270957157,0.06186095307930373,-0.08908126875758171,-0.0864409008063376,0.12313401512801647,-0.1897884774953127,0.1089846221730113,0.17079594917595387,-0.016455926845083013,0.16193334572017193,-0.03718386369291693,0.09693791624158621,-0.024060331168584526,0.005969746387563646,-0.1168605787679553,-0.054833735805004835,0.018554955488070846,0.051724631106480956,-0.011066672159358859,0.06825553975068033
moath,-0.14411413586801952,0.15591813541120952,0.06201610134707557,-0.043818794190883636,0.06966051521400611,-0.046731105695168175,0.0582420751452446,0.00010713076012002098,0.18544764982329476,-0.038953488071759544,0.21942703094747332,0.017965465059710875,-0.20499251948462593,-0.10980526192320718,0.0028050613796545398,0.12926666769716474,-0.14173563486999935,-0.12262766891055638,-0.10484975824753444,-0.14380299051602682,0.021165628348373704,0.020470691068718832,-0.05672114032010237,0.08732777171664768,-0.08669611604677306,-0.25395072665479446,-0.045978316416343055,-0.19935145477453867,0.06920546210474438,-0.12268713447782728,0.0071593112208777005,-0.03876701142225,-0.2013938907119963,-0.04660115163359377,-0.07725310408406788,-0.012719518401556544,0.0075314816397925215,-0.05425027426746157,0.15766069127453697,0.04206558554950687,-0.07713416591286659,-0.003959545865654945,0.00552373534689347,0.31935669316185844,0.15577196578184763,-0.018492389987740252,0.026127296396427684,0.006488674423760838,0.061195188098483615,-0.21787735985385048,0.04580058799021774,0.07871066364977095,0.1519685768418842,0.06425868761208323,0.06444581556651327,-0.1707303391562568,-0.025418358337548044,-0.014914992368883558,-0.21407537162303925,0.09516662359237671,0.02253086720075872,-0.0412847970922788,-0.13721676336394417,-0.028565140958461497,0.20742045011785296,0.08611766828431024,-0.11813103407621384,-0.09779745588699977,0.19723168346616957,-0.158145762152142,0.04587389880584346,0.08664812975459629,-0.04948092003663381,-0.1366041468249427,-0.1900856163766649,0.1537444061703152,0.36111442579163444,0.18814537591404384,-0.17044426831934187,0.0519278599984116,-0.20888611839877236,-0.007615347599817647,0.013088813374957277,-0.012035113345417712,-0.09331814116901821,0.046414306180344686,-0.10530280487404929,0.05572530378897985,0.11705162127812703,0.031655302478207484,-0.03811157411999173,0.18047655125459036,-0.009193786937329505,-0.05892146254579226,-0.006540763864500655,-0.01934703491214249,-0.08492882053057353,-0.038328635402851634,-0.08101388563712437,-0.041808394301268786,0.052983863486184016,-0.11472855673895942,-0.025163945845431752,0.03869127037210597,-0.1790818969408671,0.11130380630493164,0.06837310041818354,-0.03913786614106761,-0.01849175016913149,0.12761733763747746,-0.14098359561628765,-0.049204337100187935,0.14670296178923714,-0.21288423902458614,0.17922676768567827,0.14602764861451256,0.021945260258184537,0.12821086910035875,0.052631123612324394,0.09102450393968159,-0.02919039958053165,-0.0696030995912022,-0.10594342152277629,-0.08581800800230768,0.044529535290267735,0.020890529888371628,0.07157516562276417,0.038744355655378766
dawood,-0.11115806854584,0.08732922950928862,0.06841221925887195,-0.02553067703477361,0.015759364574808966,-0.07124389386312528,0.023314976048740475,-0.1735440262339332,0.2256305922161449,-0.07601740177382123,0.2912098169326782,0.0378681088543751,-0.18048890070481735,-0.09823750839992003,0.014145688111470505,0.09343347156589682,-0.09377903897653926,-0.13650801235979254,-0.08992104841904207,-0.09090237116271799,-0.06286396086215973,-0.0236977238885381,0.042722476815635506,0.08270808580246838,-0.1398154077204791,-0.2927257906306874,-0.12874777547337793,-0.13903226161544974,0.05210429700938138,-0.035591223700480026,-0.050859511575915596,-0.0006533479106358507,-0.2122234512459148,-0.11345957287333229,-0.01464664800600572,0.05477700009942055,-0.016327423297546127,-0.05145962908864021,0.1886695000258359,0.0362326880408959,-0.06328665702180429,-0.022927667606960644,0.03270041079006412,0.24273404749956998,0.11253035678104921,0.045886229893023316,0.10727051239122044,-0.09365372224287553,0.07110705463723703,-0.18171389671889218,0.05832631479610096,0.06301810253750194,0.16034726798534393,0.03509787317704071,0.0773815546523441,-0.21072521128437735,-0.007923605174503544,0.059844825247471985,-0.23118288137696005,0.13335344737226312,0.04299064624038609,0.032981469126587566,-0.10189007493582639,-0.026489410824565726,0.2841504920612682,0.16710974953391336,-0.11420249126174233,-0.09413750198754398,0.19214929233897815,-0.13667731596664948,0.016791696660220623,0.08699197186665102,-0.09886192936788905,-0.20334600860422308,-0.24498605050823904,0.08732451566241005,0.4126893363215707,0.14656298539855264,-0.1217193075201728,0.01903390037742528,-0.17129584605043585,-0.025587648068639366,-0.022274022456258535,-0.035723001611503685,-0.13702496208927847,0.053255067291584884,-0.09094559062610973,0.05008541453968395,0.1800708377903158,0.06345434148203243,-0.02639167857441035,0.20179723067717117,-0.04214465855197473,0.03017236478626728,-0.005030584436925975,0.029996313620358706,-0.10421951860189438,0.02153857628052885,-0.08350918543609706,0.003882799424569715,0.05373247323388403,-0.06675421107899059,0.07486273179000075,0.045651544562794945,-0.20633563534779983,0.08790419521656903,-0.005119054535911841,-0.04212843491272493,0.0053235267881642685,0.08350240947170691,-0.15137903189117258,-0.055771906235763294,0.16249925169077786,-0.3083272332494909,0.19144392284480008,0.14903554049405185,0.01881461342881349,0.13791098852049222,0.03606151323765516,0.06729493188587102,-0.010730404322120276,-0.011250167238441381,-0.11482820050282912,-0.050258558582175865,0.02214482862671668,-0.08142187717286023,0.10329061814329842,0.0720253200693564
yazan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yazan,-0.109059177339077,0.02384572728936161,0.06589228154293128,-0.10157874918409757,0.003882940101902932,-0.051818229258060455,0.02835294743999839,-0.0869916206491845,0.19218612675155913,-0.07355804608336516,0.22219935485294887,-0.018068833043798804,-0.19091075765235083,-0.14470028345073974,0.08687098750046321,0.0760710316577128,-0.08570902289024421,-0.1065109840461186,-0.06961928653929915,-0.02900008564548833,0.08592181200427669,0.04323285438918641,0.016617567860521376,0.10942607213343893,-0.16627142684800283,-0.39705309697559904,-0.09638968163302966,-0.11320386720555169,-0.01779826856883509,-0.08796896466187068,-0.041604818643203804,0.05093272649017828,-0.15513945796660014,-0.07949120285255569,-0.01927023514040879,0.11555559667093414,-0.000845590140670538,-0.08374399159635816,0.14067626212324416,0.08011261693068913,-0.17043997666665486,-0.047799856668072085,0.00307011411392263,0.23068085419280188,0.19034624099731445,0.01659778704301321,0.06588100322655269,-0.07194614809538637,0.09932367929390498,-0.22595777681895665,0.04840526290770088,0.0747287826878684,0.09286518661039216,0.015339045120137078,0.14734212255903653,-0.13169041275978088,0.004226207866200379,0.09657294835363116,-0.2619783026831491,0.04893668740987778,-0.01351155064600919,-0.043300104194453785,-0.03691184128235493,-0.06310769815796188,0.16893868361200606,0.11483310908079147,-0.09895023118172373,-0.07132224605551787,0.12213953318340438,-0.14283298488174165,-0.05269065259822777,0.06738499445574624,-0.10222520679235458,-0.21237370371818542,-0.26534839613097055,0.07033079543284007,0.36062194619859966,0.17728133712496078,-0.20888186352593557,0.022339004457795193,-0.10465809383562633,-0.04933347140571901,0.07616183534264565,0.022206174608852183,-0.06625374406576157,0.06093455771250384,-0.09789064686213221,0.05660907984045999,0.143432262220553,0.05958341700690133,0.016785023733973503,0.24998980973448073,-0.04147224221378565,0.04086493361475212,0.04751546973628657,0.0343365460118678,-0.13505545364958899,0.06530601105519704,-0.10421626908438546,-0.05328426017825093,0.1174716901566301,-0.07445297257176467,0.07124471584601062,0.09208422819418567,-0.24900760075875691,0.155030434685094,-0.009703781422493713,-0.06407639716884919,0.03373482324449079,-0.02638663662531014,-0.10966669927750315,-0.00876522941481588,0.13448971190622874,-0.24875417990343912,0.09123109440718379,0.16552400588989258,0.019841485523751805,0.17038502863475255,0.03482737252488732,0.037020912660019736,-0.028622189536690712,-0.05627215760094779,-0.1721853975738798,0.010436477399447799,0.08079692109354905,-0.004282704088836908,0.07814120527889047,0.010144888290337153
moathFromClient,-0.14827550947666168,0.10666979849338531,0.04397864639759064,-0.02105809561908245,-0.040662508457899094,-0.029657762497663498,0.037083931267261505,-0.04126004874706268,0.1715160310268402,-0.04747984558343887,0.17146816849708557,0.013365769758820534,-0.20845049619674683,-0.13044331967830658,-0.045341797173023224,0.10298199206590652,-0.12140171229839325,-0.18763472139835358,-0.10090456157922745,-0.12852275371551514,-0.008435448631644249,-0.08759491890668869,-0.03055245615541935,0.007429279386997223,-0.18076397478580475,-0.29083094000816345,-0.026284649968147278,-0.16261354088783264,0.035398148000240326,-0.20813867449760437,0.06499488651752472,-0.011584502644836903,-0.2177283763885498,-0.07481095939874649,-0.07596531510353088,0.05662053823471069,0.04394880309700966,0.0016854824498295784,0.18185226619243622,-0.0430491603910923,-0.14588595926761627,0.039869144558906555,0.06599090993404388,0.2855498790740967,0.11437962204217911,0.027021095156669617,0.008013755083084106,-0.011415595188736916,0.15259955823421478,-0.15853750705718994,0.09241145849227905,0.09001383185386658,0.1377118080854416,0.06780451536178589,0.07878368347883224,-0.1523507684469223,0.04382411390542984,0.049492016434669495,-0.23363229632377625,0.10720153152942657,0.05441149324178696,-0.03875542804598808,-0.06541941314935684,0.03308524191379547,0.1891544908285141,0.0524769052863121,-0.06273015588521957,-0.11843965947628021,0.1839626282453537,-0.12845170497894287,0.06572612375020981,0.04974713921546936,-0.041251979768276215,-0.11330068111419678,-0.24173523485660553,0.12575292587280273,0.3406974673271179,0.12682484090328217,-0.1488705426454544,0.05307100713253021,-0.1713985949754715,-0.028067974373698235,-0.011919498443603516,-0.04029908403754234,-0.11295153945684433,0.026721440255641937,-0.13040222227573395,0.041451938450336456,0.13060486316680908,0.066205233335495,-0.026336997747421265,0.12714208662509918,0.006326200440526009,-0.07817922532558441,0.02294578030705452,0.04409177973866463,-0.2191758006811142,0.014707326889038086,-0.06512799859046936,-0.04826406389474869,0.10878041386604309,-0.13569308817386627,0.02036551758646965,0.0467606782913208,-0.17897363007068634,0.13060666620731354,0.008691895753145218,0.010995808988809586,-0.026718443259596825,0.14514830708503723,-0.10207729041576385,-0.06701488792896271,0.1206313744187355,-0.2487022578716278,0.2617018520832062,0.14585761725902557,-0.008279938250780106,0.12409856915473938,0.08796685934066772,0.06978010386228561,-0.014298115856945515,0.01968800649046898,-0.05706524848937988,-0.10495562106370926,-0.0014578700065612793,-0.01747758686542511,0.10799867659807205,0.09552284330129623
moathFromClient,-0.14827550947666168,0.10666979849338531,0.04397864639759064,-0.02105809561908245,-0.040662508457899094,-0.029657762497663498,0.037083931267261505,-0.04126004874706268,0.1715160310268402,-0.04747984558343887,0.17146816849708557,0.013365769758820534,-0.20845049619674683,-0.13044331967830658,-0.045341797173023224,0.10298199206590652,-0.12140171229839325,-0.18763472139835358,-0.10090456157922745,-0.12852275371551514,-0.008435448631644249,-0.08759491890668869,-0.03055245615541935,0.007429279386997223,-0.18076397478580475,-0.29083094000816345,-0.026284649968147278,-0.16261354088783264,0.035398148000240326,-0.20813867449760437,0.06499488651752472,-0.011584502644836903,-0.2177283763885498,-0.07481095939874649,-0.07596531510353088,0.05662053823471069,0.04394880309700966,0.0016854824498295784,0.18185226619243622,-0.0430491603910923,-0.14588595926761627,0.039869144558906555,0.06599090993404388,0.2855498790740967,0.11437962204217911,0.027021095156669617,0.008013755083084106,-0.011415595188736916,0.15259955823421478,-0.15853750705718994,0.09241145849227905,0.09001383185386658,0.1377118080854416,0.06780451536178589,0.07878368347883224,-0.1523507684469223,0.04382411390542984,0.049492016434669495,-0.23363229632377625,0.10720153152942657,0.05441149324178696,-0.03875542804598808,-0.06541941314935684,0.03308524191379547,0.1891544908285141,0.0524769052863121,-0.06273015588521957,-0.11843965947628021,0.1839626282453537,-0.12845170497894287,0.06572612375020981,0.04974713921546936,-0.041251979768276215,-0.11330068111419678,-0.24173523485660553,0.12575292587280273,0.3406974673271179,0.12682484090328217,-0.1488705426454544,0.05307100713253021,-0.1713985949754715,-0.028067974373698235,-0.011919498443603516,-0.04029908403754234,-0.11295153945684433,0.026721440255641937,-0.13040222227573395,0.041451938450336456,0.13060486316680908,0.066205233335495,-0.026336997747421265,0.12714208662509918,0.006326200440526009,-0.07817922532558441,0.02294578030705452,0.04409177973866463,-0.2191758006811142,0.014707326889038086,-0.06512799859046936,-0.04826406389474869,0.10878041386604309,-0.13569308817386627,0.02036551758646965,0.0467606782913208,-0.17897363007068634,0.13060666620731354,0.008691895753145218,0.010995808988809586,-0.026718443259596825,0.14514830708503723,-0.10207729041576385,-0.06701488792896271,0.1206313744187355,-0.2487022578716278,0.2617018520832062,0.14585761725902557,-0.008279938250780106,0.12409856915473938,0.08796685934066772,0.06978010386228561,-0.014298115856945515,0.01968800649046898,-0.05706524848937988,-0.10495562106370926,-0.0014578700065612793,-0.01747758686542511,0.10799867659807205,0.09552284330129623
moathFromClient,-0.14827550947666168,0.10666979849338531,0.04397864639759064,-0.02105809561908245,-0.040662508457899094,-0.029657762497663498,0.037083931267261505,-0.04126004874706268,0.1715160310268402,-0.04747984558343887,0.17146816849708557,0.013365769758820534,-0.20845049619674683,-0.13044331967830658,-0.045341797173023224,0.10298199206590652,-0.12140171229839325,-0.18763472139835358,-0.10090456157922745,-0.12852275371551514,-0.008435448631644249,-0.08759491890668869,-0.03055245615541935,0.007429279386997223,-0.18076397478580475,-0.29083094000816345,-0.026284649968147278,-0.16261354088783264,0.035398148000240326,-0.20813867449760437,0.06499488651752472,-0.011584502644836903,-0.2177283763885498,-0.07481095939874649,-0.07596531510353088,0.05662053823471069,0.04394880309700966,0.0016854824498295784,0.18185226619243622,-0.0430491603910923,-0.14588595926761627,0.039869144558906555,0.06599090993404388,0.2855498790740967,0.11437962204217911,0.027021095156669617,0.008013755083084106,-0.011415595188736916,0.15259955823421478,-0.15853750705718994,0.09241145849227905,0.09001383185386658,0.1377118080854416,0.06780451536178589,0.07878368347883224,-0.1523507684469223,0.04382411390542984,0.049492016434669495,-0.23363229632377625,0.10720153152942657,0.05441149324178696,-0.03875542804598808,-0.06541941314935684,0.03308524191379547,0.1891544908285141,0.0524769052863121,-0.06273015588521957,-0.11843965947628021,0.1839626282453537,-0.12845170497894287,0.06572612375020981,0.04974713921546936,-0.041251979768276215,-0.11330068111419678,-0.24173523485660553,0.12575292587280273,0.3406974673271179,0.12682484090328217,-0.1488705426454544,0.05307100713253021,-0.1713985949754715,-0.028067974373698235,-0.011919498443603516,-0.04029908403754234,-0.11295153945684433,0.026721440255641937,-0.13040222227573395,0.041451938450336456,0.13060486316680908,0.066205233335495,-0.026336997747421265,0.12714208662509918,0.006326200440526009,-0.07817922532558441,0.02294578030705452,0.04409177973866463,-0.2191758006811142,0.014707326889038086,-0.06512799859046936,-0.04826406389474869,0.10878041386604309,-0.13569308817386627,0.02036551758646965,0.0467606782913208,-0.17897363007068634,0.13060666620731354,0.008691895753145218,0.010995808988809586,-0.026718443259596825,0.14514830708503723,-0.10207729041576385,-0.06701488792896271,0.1206313744187355,-0.2487022578716278,0.2617018520832062,0.14585761725902557,-0.008279938250780106,0.12409856915473938,0.08796685934066772,0.06978010386228561,-0.014298115856945515,0.01968800649046898,-0.05706524848937988,-0.10495562106370926,-0.0014578700065612793,-0.01747758686542511,0.10799867659807205,0.09552284330129623
